2016-07-30 16:00:00	0.11296799033880234	 0.1088041290640831	 0.10639505088329315	 0.11408254504203796	 0.10662952810525894	 0.13966509699821472	 0.11092129349708557
2018-11-21 10:00:00	0.48326390981674194	 0.4255271852016449	 0.36244437098503113	 0.42386168241500854	 0.38475531339645386	 0.45507168769836426	 0.3458417057991028
2017-11-02 21:00:00	0.1926775872707367	 0.17760491371154785	 0.16910171508789062	 0.1812337189912796	 0.18100567162036896	 0.18349094688892365	 0.15712688863277435
2017-06-14 05:00:00	0.10990657657384872	 0.11033203452825546	 0.10800842940807343	 0.10698404908180237	 0.10407035797834396	 0.12571385502815247	 0.10051566362380981
2018-04-27 11:00:00	0.15819378197193146	 0.15353357791900635	 0.1442384421825409	 0.1548035442829132	 0.14649489521980286	 0.17533864080905914	 0.13954684138298035
2017-12-06 13:00:00	0.11800097674131393	 0.11717642843723297	 0.1108829528093338	 0.11292453855276108	 0.10926360636949539	 0.13774414360523224	 0.10554343461990356
2017-06-05 18:00:00	0.1532829850912094	 0.14122626185417175	 0.1342330127954483	 0.14720042049884796	 0.14247362315654755	 0.1620541214942932	 0.13726118206977844
2018-01-24 07:00:00	0.4249195456504822	 0.4090781509876251	 0.34656694531440735	 0.4033730626106262	 0.3735211193561554	 0.44825154542922974	 0.36328211426734924
2017-06-19 12:00:00	0.11081726849079132	 0.106391541659832	 0.1032811850309372	 0.11423671245574951	 0.10323160886764526	 0.13558831810951233	 0.10430753231048584
2018-05-08 15:00:00	0.20925647020339966	 0.1943524330854416	 0.18025049567222595	 0.20747560262680054	 0.19513146579265594	 0.23028039932250977	 0.19865497946739197
2017-01-20 15:00:00	0.21483901143074036	 0.20411938428878784	 0.19086413085460663	 0.21980461478233337	 0.20297834277153015	 0.25314855575561523	 0.21615669131278992
2016-09-08 11:00:00	0.5255190134048462	 0.479129433631897	 0.37326690554618835	 0.4363715648651123	 0.38195785880088806	 0.45112282037734985	 0.3328293561935425
2018-09-06 03:00:00	0.16135737299919128	 0.14789828658103943	 0.1432061344385147	 0.14829078316688538	 0.13974569737911224	 0.15036362409591675	 0.13478028774261475
2017-07-16 19:00:00	0.24115686118602753	 0.21625718474388123	 0.20693323016166687	 0.23309843242168427	 0.21768346428871155	 0.2600240707397461	 0.21557411551475525
2016-11-16 20:00:00	0.1028863787651062	 0.10738152265548706	 0.10347896814346313	 0.11070044338703156	 0.08864080905914307	 0.12021349370479584	 0.0937826931476593
2016-07-11 22:00:00	0.14938749372959137	 0.14074872434139252	 0.13004449009895325	 0.1463344842195511	 0.1358894556760788	 0.1642160415649414	 0.13282780349254608
2018-07-31 20:00:00	0.09558594971895218	 0.09074058383703232	 0.09172432124614716	 0.09207873791456223	 0.08923237770795822	 0.11219503730535507	 0.0884818509221077
2017-06-01 00:00:00	0.15012897551059723	 0.13384678959846497	 0.12931470572948456	 0.12873099744319916	 0.13198210299015045	 0.14135731756687164	 0.1246953010559082
2018-07-24 10:00:00	0.12417519837617874	 0.11230649799108505	 0.1117599681019783	 0.11408673971891403	 0.11919787526130676	 0.16012395918369293	 0.13726145029067993
2016-06-01 11:00:00	0.20121030509471893	 0.17286773025989532	 0.15735267102718353	 0.1823534220457077	 0.17661020159721375	 0.2294100970029831	 0.19014358520507812
2018-02-08 04:00:00	0.473002552986145	 0.4268158972263336	 0.37264591455459595	 0.44700342416763306	 0.4137529730796814	 0.48699378967285156	 0.37582871317863464
2016-05-23 14:00:00	0.2719452381134033	 0.23591788113117218	 0.22352060675621033	 0.2587059736251831	 0.23954275250434875	 0.29960110783576965	 0.2621629536151886
2016-05-17 15:00:00	0.31722599267959595	 0.27525612711906433	 0.2503953278064728	 0.29892969131469727	 0.281124472618103	 0.3411531448364258	 0.2875194847583771
2017-01-25 02:00:00	0.16950947046279907	 0.16447846591472626	 0.1452943980693817	 0.1604728251695633	 0.1544787734746933	 0.17410346865653992	 0.13909953832626343
2018-09-22 14:00:00	0.1001090556383133	 0.09377342462539673	 0.09462899714708328	 0.09872377663850784	 0.09386171400547028	 0.11842139065265656	 0.0919422060251236
2018-10-08 00:00:00	0.12272080779075623	 0.12198333442211151	 0.11543439328670502	 0.11405925452709198	 0.11302851885557175	 0.13073468208312988	 0.10831791162490845
2016-08-05 08:00:00	0.20466336607933044	 0.21688425540924072	 0.2195722758769989	 0.2355065941810608	 0.256605863571167	 0.3069397807121277	 0.2462257444858551
2017-12-17 12:00:00	0.4225825071334839	 0.36915847659111023	 0.3316040337085724	 0.38398271799087524	 0.363525927066803	 0.4207909405231476	 0.3318268656730652
2017-06-29 12:00:00	0.20345531404018402	 0.1680225282907486	 0.1678156554698944	 0.18823789060115814	 0.1800535023212433	 0.21917128562927246	 0.1901765614748001
2017-02-14 22:00:00	0.21444249153137207	 0.22135168313980103	 0.20011144876480103	 0.22899912297725677	 0.21167805790901184	 0.2603089213371277	 0.21705062687397003
2017-05-12 18:00:00	0.3634706437587738	 0.353717178106308	 0.3110012114048004	 0.3660345673561096	 0.33731183409690857	 0.3823601007461548	 0.3179551959037781
2017-04-12 11:00:00	0.1451820731163025	 0.14832201600074768	 0.15260882675647736	 0.16450975835323334	 0.152535080909729	 0.1970193088054657	 0.15255340933799744
2018-03-21 14:00:00	0.2922458052635193	 0.27655452489852905	 0.23973220586776733	 0.2922039330005646	 0.2647343575954437	 0.2972903847694397	 0.25977957248687744
2018-05-19 11:00:00	0.14835798740386963	 0.1663302779197693	 0.13826128840446472	 0.1501549482345581	 0.15572024881839752	 0.21019139885902405	 0.16230511665344238
2016-07-29 06:00:00	0.1014183834195137	 0.10159022361040115	 0.09903071820735931	 0.10265976190567017	 0.09961611032485962	 0.12320515513420105	 0.09340800344944
2017-12-27 17:00:00	0.35104823112487793	 0.34859636425971985	 0.31244564056396484	 0.36085647344589233	 0.33524397015571594	 0.36307406425476074	 0.3316759467124939
2018-09-01 15:00:00	0.09786704182624817	 0.09400306642055511	 0.09349000453948975	 0.0967443585395813	 0.09125082939863205	 0.11786673963069916	 0.09175527840852737
2018-01-26 18:00:00	0.12452411651611328	 0.12395858019590378	 0.11377359181642532	 0.11547889560461044	 0.1126747727394104	 0.13416212797164917	 0.10664133727550507
2017-10-06 05:00:00	0.317882239818573	 0.27313002943992615	 0.2664143443107605	 0.301083505153656	 0.2945357859134674	 0.25413283705711365	 0.22562235593795776
2018-10-14 19:00:00	0.2533138394355774	 0.24461564421653748	 0.23035839200019836	 0.27421510219573975	 0.2510034739971161	 0.3053070306777954	 0.2569202780723572
2017-05-20 17:00:00	0.3442663550376892	 0.2888149619102478	 0.2767999470233917	 0.32107308506965637	 0.30201172828674316	 0.36799198389053345	 0.3092808723449707
2017-02-19 14:00:00	0.5243605375289917	 0.5086451768875122	 0.46271392703056335	 0.5489087700843811	 0.5171213746070862	 0.5125523805618286	 0.4885462820529938
2018-07-21 16:00:00	0.1898491084575653	 0.1620776653289795	 0.15620157122612	 0.17203661799430847	 0.1671326756477356	 0.2164221853017807	 0.19701506197452545
2017-11-26 09:00:00	0.3205331563949585	 0.25291457772254944	 0.25045424699783325	 0.2797362506389618	 0.2646481692790985	 0.280539333820343	 0.23708823323249817
2017-04-30 04:00:00	0.3636106848716736	 0.33957135677337646	 0.2701778709888458	 0.30800074338912964	 0.27765366435050964	 0.33118003606796265	 0.2692435681819916
2018-07-21 02:00:00	0.11383824795484543	 0.1129370629787445	 0.10778482258319855	 0.10424443334341049	 0.10824374109506607	 0.12559056282043457	 0.10370214283466339
2017-02-19 13:00:00	0.5319966673851013	 0.5145055651664734	 0.4704931080341339	 0.5552869439125061	 0.5250723361968994	 0.51274573802948	 0.48904159665107727
2016-05-03 06:00:00	0.44426804780960083	 0.42169174551963806	 0.37535560131073	 0.44148188829421997	 0.4060819745063782	 0.46015772223472595	 0.390492707490921
2016-08-17 11:00:00	0.13136593997478485	 0.14567366242408752	 0.12553344666957855	 0.13113336265087128	 0.14153195917606354	 0.19633302092552185	 0.14166037738323212
2018-03-13 18:00:00	0.38800251483917236	 0.3310016095638275	 0.29749777913093567	 0.34260106086730957	 0.31490710377693176	 0.38278278708457947	 0.3090658187866211
2016-04-21 10:00:00	0.29135650396347046	 0.26188671588897705	 0.22819459438323975	 0.26511216163635254	 0.24349719285964966	 0.2878856658935547	 0.22935456037521362
2016-05-31 19:00:00	0.29833465814590454	 0.24191489815711975	 0.24911627173423767	 0.28222280740737915	 0.26514890789985657	 0.24872463941574097	 0.23458163440227509
2018-04-16 07:00:00	0.43695229291915894	 0.41352733969688416	 0.3257768452167511	 0.36515241861343384	 0.3348856568336487	 0.3764779269695282	 0.3096849322319031
2016-04-05 00:00:00	0.10918222367763519	 0.10930591821670532	 0.1074761375784874	 0.1062539666891098	 0.10324662923812866	 0.12508195638656616	 0.09971429407596588
2017-12-12 10:00:00	0.3139690160751343	 0.28335392475128174	 0.25489675998687744	 0.2916635274887085	 0.26693984866142273	 0.304166704416275	 0.2364928424358368
2018-09-14 22:00:00	0.1376122087240219	 0.12953230738639832	 0.13120701909065247	 0.1357199102640152	 0.12215525656938553	 0.14101271331310272	 0.11834711581468582
2018-10-27 11:00:00	0.23127007484436035	 0.2083476483821869	 0.1952439248561859	 0.21763750910758972	 0.20448607206344604	 0.23885682225227356	 0.2039869725704193
2017-07-13 02:00:00	0.14168302714824677	 0.13761429488658905	 0.1293276995420456	 0.13510754704475403	 0.1347680389881134	 0.14173170924186707	 0.11930547654628754
2017-10-02 14:00:00	0.1145167425274849	 0.10756400227546692	 0.10648434609174728	 0.11554829776287079	 0.11276423186063766	 0.13471831381320953	 0.10594872385263443
2018-05-23 10:00:00	0.327812135219574	 0.30143222212791443	 0.2410544753074646	 0.2700279951095581	 0.24308112263679504	 0.2901606261730194	 0.22794729471206665
2018-02-25 13:00:00	0.2600787878036499	 0.24542921781539917	 0.2177075743675232	 0.24200810492038727	 0.2251162827014923	 0.24299576878547668	 0.18892043828964233
2016-11-14 08:00:00	0.11594703793525696	 0.11920765787363052	 0.1100081205368042	 0.1140618771314621	 0.09604527056217194	 0.1231616958975792	 0.10119076818227768
2017-02-15 07:00:00	0.12137630581855774	 0.12376372516155243	 0.11944297701120377	 0.1254184991121292	 0.10933254659175873	 0.1285325288772583	 0.09805887937545776
2017-03-14 13:00:00	0.11450526863336563	 0.1193712130188942	 0.11632420122623444	 0.12331565469503403	 0.12337024509906769	 0.1589183211326599	 0.11946878582239151
2016-08-22 17:00:00	0.13776440918445587	 0.12773346900939941	 0.12820099294185638	 0.1288202852010727	 0.12821556627750397	 0.14633683860301971	 0.12784703075885773
2017-09-09 20:00:00	0.14859770238399506	 0.13853079080581665	 0.1269053816795349	 0.13604150712490082	 0.12985248863697052	 0.15922978520393372	 0.13971948623657227
2017-10-06 23:00:00	0.3271283209323883	 0.26053586602211	 0.26787957549095154	 0.3022817373275757	 0.2864513397216797	 0.26336607336997986	 0.2502383589744568
2017-09-10 04:00:00	0.20679809153079987	 0.19552089273929596	 0.17726536095142365	 0.2006014585494995	 0.17987358570098877	 0.2110683172941208	 0.17311175167560577
2017-01-26 17:00:00	0.16763244569301605	 0.15312936902046204	 0.1449727565050125	 0.15811316668987274	 0.14702391624450684	 0.18423126637935638	 0.15784409642219543
2017-01-06 23:00:00	0.2379777580499649	 0.21487641334533691	 0.1967746913433075	 0.21130245923995972	 0.20476514101028442	 0.22907015681266785	 0.19044524431228638
2017-07-30 05:00:00	0.25250107049942017	 0.23308789730072021	 0.21000921726226807	 0.2415897250175476	 0.22337418794631958	 0.26580190658569336	 0.22192060947418213
2018-10-15 23:00:00	0.2729978561401367	 0.2655172049999237	 0.24896693229675293	 0.29664403200149536	 0.2738771438598633	 0.3284856379032135	 0.27248188853263855
2018-09-28 01:00:00	0.49030596017837524	 0.4544394612312317	 0.39282676577568054	 0.4585174322128296	 0.4154726564884186	 0.5265563726425171	 0.44673556089401245
2017-08-17 22:00:00	0.291928231716156	 0.2758648097515106	 0.2566245496273041	 0.30257946252822876	 0.28750818967819214	 0.3395976424217224	 0.2647901177406311
2017-08-26 17:00:00	0.28132110834121704	 0.27060046792030334	 0.257269024848938	 0.3069218397140503	 0.28055620193481445	 0.3458636999130249	 0.2898987829685211
2016-07-14 06:00:00	0.10768844187259674	 0.1046975702047348	 0.10442501306533813	 0.0989634096622467	 0.09867145866155624	 0.11699120700359344	 0.09911270439624786
2018-08-09 21:00:00	0.35449865460395813	 0.32224807143211365	 0.28961649537086487	 0.33610469102859497	 0.3004891574382782	 0.37585535645484924	 0.3146668076515198
2017-10-14 17:00:00	0.107181616127491	 0.10225068777799606	 0.10555082559585571	 0.1041756421327591	 0.10501345247030258	 0.1237083375453949	 0.09834939986467361
2018-11-19 16:00:00	0.13908781111240387	 0.13126981258392334	 0.13046638667583466	 0.13880285620689392	 0.12686893343925476	 0.1437256783246994	 0.12450077384710312
2018-12-07 19:00:00	0.1638522744178772	 0.15220868587493896	 0.14578330516815186	 0.1584625393152237	 0.14253656566143036	 0.16058319807052612	 0.13085205852985382
2018-05-13 20:00:00	0.2904123067855835	 0.2297433614730835	 0.23871958255767822	 0.26660388708114624	 0.24674347043037415	 0.24481409788131714	 0.2304072082042694
2018-08-30 03:00:00	0.29578059911727905	 0.28249719738960266	 0.2593051493167877	 0.30580341815948486	 0.2823580801486969	 0.3368607461452484	 0.27785781025886536
2018-11-21 06:00:00	0.459402859210968	 0.4388667941093445	 0.3814632296562195	 0.44349825382232666	 0.40973883867263794	 0.4507225751876831	 0.3882000148296356
2017-04-12 13:00:00	0.1263262927532196	 0.1388903558254242	 0.1296304315328598	 0.13351453840732574	 0.12977422773838043	 0.1532992720603943	 0.11873339116573334
2018-08-07 08:00:00	0.12083061039447784	 0.11101271212100983	 0.1111530289053917	 0.11548569053411484	 0.12257428467273712	 0.15083111822605133	 0.11513315886259079
2018-08-27 06:00:00	0.18570572137832642	 0.1735539734363556	 0.163429856300354	 0.1670115888118744	 0.16685885190963745	 0.16244660317897797	 0.14315621554851532
2016-10-12 14:00:00	0.5266640782356262	 0.45900958776474	 0.38851118087768555	 0.4610852599143982	 0.4216507077217102	 0.5009636878967285	 0.3780156970024109
2016-10-10 17:00:00	0.25070273876190186	 0.23785632848739624	 0.20771357417106628	 0.22411225736141205	 0.19538569450378418	 0.2243640124797821	 0.18188297748565674
2016-09-29 19:00:00	0.09651421755552292	 0.09167413413524628	 0.09258542954921722	 0.0925765335559845	 0.08997409045696259	 0.11252747476100922	 0.08930841088294983
2017-11-03 03:00:00	0.28385186195373535	 0.24464580416679382	 0.23593783378601074	 0.2672346234321594	 0.2546089291572571	 0.23693203926086426	 0.21075353026390076
2017-09-25 21:00:00	0.11342985928058624	 0.10990903526544571	 0.10434930771589279	 0.11068041622638702	 0.10157947242259979	 0.12791645526885986	 0.1027073934674263
2016-11-15 04:00:00	0.1585797518491745	 0.1398821771144867	 0.13814197480678558	 0.1469937413930893	 0.1351163387298584	 0.16708123683929443	 0.14337366819381714
2016-08-11 10:00:00	0.11875008791685104	 0.09524591267108917	 0.10407175868749619	 0.10241637378931046	 0.11824071407318115	 0.13772259652614594	 0.11938752233982086
2018-05-13 04:00:00	0.11301036924123764	 0.10663075745105743	 0.10274502635002136	 0.10150402784347534	 0.10378153622150421	 0.11878827959299088	 0.10000471770763397
2018-12-29 03:00:00	0.15548144280910492	 0.15020152926445007	 0.1331704705953598	 0.1377689093351364	 0.13922204077243805	 0.15095658600330353	 0.12922295928001404
2018-05-18 21:00:00	0.2860172390937805	 0.27840501070022583	 0.22688548266887665	 0.2492918074131012	 0.2237304449081421	 0.2610234022140503	 0.21376505494117737
2018-07-14 18:00:00	0.11628921329975128	 0.10457280278205872	 0.10406040400266647	 0.10884498059749603	 0.10693051666021347	 0.12749700248241425	 0.10173621028661728
2016-08-08 19:00:00	0.21816343069076538	 0.19371381402015686	 0.1873651146888733	 0.21318882703781128	 0.19419977068901062	 0.24120615422725677	 0.20893244445323944
2016-09-01 09:00:00	0.10257142782211304	 0.09856320917606354	 0.10027579963207245	 0.10660729557275772	 0.11219394207000732	 0.13239511847496033	 0.09765885025262833
2016-07-17 21:00:00	0.19310569763183594	 0.19088664650917053	 0.1621975302696228	 0.18411894142627716	 0.172155499458313	 0.17746829986572266	 0.15404284000396729
2017-01-29 20:00:00	0.2921811640262604	 0.280607670545578	 0.2248447835445404	 0.26184701919555664	 0.24345259368419647	 0.29634785652160645	 0.23325422406196594
2018-08-28 17:00:00	0.22303885221481323	 0.20780229568481445	 0.19632843136787415	 0.2270856499671936	 0.2066570222377777	 0.25173845887184143	 0.21621108055114746
2017-08-14 06:00:00	0.13068939745426178	 0.14505894482135773	 0.13907217979431152	 0.12341758608818054	 0.11890322715044022	 0.14383745193481445	 0.12095554918050766
2016-05-24 16:00:00	0.5144410729408264	 0.46191444993019104	 0.3820086717605591	 0.4585517644882202	 0.4224527180194855	 0.4919637441635132	 0.3668513298034668
2017-10-09 23:00:00	0.11509881168603897	 0.10974988341331482	 0.11225999146699905	 0.12096372246742249	 0.10155557096004486	 0.13067974150180817	 0.10169310122728348
2018-08-04 11:00:00	0.19213978946208954	 0.17830336093902588	 0.17525038123130798	 0.19827720522880554	 0.19108420610427856	 0.23311847448349	 0.19315019249916077
2016-06-07 12:00:00	0.10980378091335297	 0.104297935962677	 0.10650308430194855	 0.11117397248744965	 0.11551037430763245	 0.1375095397233963	 0.10617026686668396
2017-11-19 02:00:00	0.3688421845436096	 0.34885022044181824	 0.2883274555206299	 0.31825125217437744	 0.2833706736564636	 0.3252907395362854	 0.26221880316734314
2017-04-20 14:00:00	0.4093746542930603	 0.3582422137260437	 0.29627230763435364	 0.3446807265281677	 0.32510021328926086	 0.39872992038726807	 0.299809068441391
2017-05-26 21:00:00	0.12260371446609497	 0.1160215362906456	 0.10465596616268158	 0.10916224122047424	 0.10729824751615524	 0.13233864307403564	 0.10382535308599472
2017-09-01 14:00:00	0.2367972433567047	 0.19851212203502655	 0.18887077271938324	 0.2124444544315338	 0.20471270382404327	 0.2549009323120117	 0.21728217601776123
2017-03-18 19:00:00	0.376425564289093	 0.32992422580718994	 0.30198290944099426	 0.3529137969017029	 0.3226929008960724	 0.39101967215538025	 0.3179917633533478
2016-05-13 07:00:00	0.40227657556533813	 0.35373538732528687	 0.3123392164707184	 0.3636872172355652	 0.32852375507354736	 0.3867083787918091	 0.3065258264541626
2016-07-23 01:00:00	0.11643172800540924	 0.11209338903427124	 0.11110508441925049	 0.10793209820985794	 0.10667060315608978	 0.1252041757106781	 0.10620930790901184
2018-09-27 21:00:00	0.5412554144859314	 0.5066542029380798	 0.4263659119606018	 0.49721652269363403	 0.4516272246837616	 0.5763789415359497	 0.4880635142326355
2018-10-17 06:00:00	0.29515719413757324	 0.2868395447731018	 0.2612243592739105	 0.3123012185096741	 0.28536635637283325	 0.34486958384513855	 0.287321001291275
2018-10-07 07:00:00	0.12183643132448196	 0.11913148313760757	 0.11119002848863602	 0.11104799062013626	 0.1130422055721283	 0.13557887077331543	 0.11000468581914902
2016-11-11 04:00:00	0.3567958176136017	 0.3244827389717102	 0.2905679941177368	 0.33587080240249634	 0.3076953887939453	 0.3575727343559265	 0.2807912528514862
2017-01-22 11:00:00	0.169902503490448	 0.1667724847793579	 0.15293216705322266	 0.16630545258522034	 0.1489919275045395	 0.18258270621299744	 0.14664095640182495
2017-03-06 13:00:00	0.4607613682746887	 0.42032551765441895	 0.36131739616394043	 0.4299033284187317	 0.39360150694847107	 0.4591965675354004	 0.3511498272418976
2018-09-20 20:00:00	0.172458678483963	 0.16951943933963776	 0.155885249376297	 0.17358243465423584	 0.1641121208667755	 0.19073787331581116	 0.1561301052570343
2016-11-13 08:00:00	0.33773982524871826	 0.28724905848503113	 0.27553287148475647	 0.3158416450023651	 0.29945114254951477	 0.28713616728782654	 0.2492850422859192
2018-01-29 06:00:00	0.1180199384689331	 0.11195461452007294	 0.10607966780662537	 0.11063709855079651	 0.10481403023004532	 0.13250985741615295	 0.10460919141769409
2017-11-15 20:00:00	0.5711323618888855	 0.5220917463302612	 0.4098871052265167	 0.46913546323776245	 0.414697527885437	 0.46487730741500854	 0.37248528003692627
2017-03-05 17:00:00	0.12797768414020538	 0.12287551164627075	 0.12080424278974533	 0.12497194856405258	 0.11658355593681335	 0.1330849826335907	 0.11037539690732956
2016-07-20 09:00:00	0.1652771383523941	 0.1654510200023651	 0.17156864702701569	 0.1883893758058548	 0.18424788117408752	 0.22998389601707458	 0.1864137500524521
2016-08-29 02:00:00	0.14525161683559418	 0.13875043392181396	 0.12806427478790283	 0.14044715464115143	 0.1329578310251236	 0.16018131375312805	 0.1308000385761261
2017-05-18 13:00:00	0.3255617618560791	 0.2977408766746521	 0.2943964898586273	 0.36283010244369507	 0.3576831817626953	 0.45059314370155334	 0.367580384016037
2018-05-06 20:00:00	0.3102800250053406	 0.2640129327774048	 0.24274471402168274	 0.2784278690814972	 0.2630259394645691	 0.2670527696609497	 0.22042173147201538
2018-01-23 21:00:00	0.20329084992408752	 0.19170121848583221	 0.1669035106897354	 0.1885530650615692	 0.17880019545555115	 0.20425671339035034	 0.16556820273399353
2016-10-27 18:00:00	0.40009719133377075	 0.3762854039669037	 0.3260021507740021	 0.38831353187561035	 0.3460071086883545	 0.4219001829624176	 0.3493897020816803
2016-04-11 03:00:00	0.35314399003982544	 0.322654664516449	 0.2970077395439148	 0.3469177484512329	 0.3325185775756836	 0.2945774495601654	 0.2520779073238373
2018-03-10 20:00:00	0.1951855570077896	 0.18366436660289764	 0.16961795091629028	 0.18547914922237396	 0.1791430413722992	 0.18717893958091736	 0.15608671307563782
2018-03-31 18:00:00	0.3613012433052063	 0.3528633415699005	 0.30628418922424316	 0.3536810278892517	 0.321828156709671	 0.3651697337627411	 0.3119995594024658
2018-09-05 14:00:00	0.39317965507507324	 0.33058881759643555	 0.2854096591472626	 0.31886452436447144	 0.31070277094841003	 0.38212406635284424	 0.2927733361721039
2017-08-10 13:00:00	0.18475773930549622	 0.17083489894866943	 0.17415525019168854	 0.20098720490932465	 0.18970781564712524	 0.23640039563179016	 0.19859731197357178
2018-06-25 23:00:00	0.43366318941116333	 0.41961443424224854	 0.3671995997428894	 0.44082361459732056	 0.4064633250236511	 0.48931896686553955	 0.4050717055797577
