2017-06-19 12:00:00	0.0	0.0	0.0	0.0	0.05916885286569595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12067721784114838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2018-08-18 22:00:00	0.0	0.0	0.08694569766521454	0.2641025483608246	0.0	0.13105788826942444	0.0	0.0	0.0	0.0	0.03162261098623276	0.0	0.0	0.08149929344654083	0.0	0.0	0.0	0.0	0.0	0.027669962495565414	0.0	0.0	0.0	0.1465463638305664	0.0	0.0	0.0	0.0	0.06276168674230576	0.33335748314857483	0.0	0.0	0.0	0.0	0.0	0.01058749295771122	0.2548535466194153	0.0	0.2720901072025299	0.0	0.08937367796897888	0.05006308853626251	0.0	0.03084939904510975	0.026250578463077545	0.09392499923706055	0.0	0.0	0.022187504917383194	0.0	0.0	0.0	0.14493367075920105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17251861095428467
2018-02-13 10:00:00	0.0	0.0	0.03218412771821022	0.5020238161087036	0.0	0.17921854555606842	0.0	0.0	0.0	0.0	0.09578912705183029	0.0	0.0	0.04370061308145523	0.0	0.0	0.0	0.0	0.0	0.12147024273872375	0.0	0.0	0.0	0.3604750633239746	0.0	0.0	0.0	0.0	0.020998934283852577	0.5537709593772888	0.0	0.0	0.0	0.0	0.0	0.11160730570554733	0.4392099976539612	0.0	0.42856818437576294	0.0	0.13903909921646118	0.023927539587020874	0.0	0.00013184919953346252	0.08440779149532318	0.12935160100460052	0.018262499943375587	0.0	0.0	0.0	0.0	0.0	0.22978191077709198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30326101183891296
2016-04-25 01:00:00	0.0	0.0	0.1206892728805542	0.7096132040023804	0.0	0.23235741257667542	0.0	0.0	0.0	0.0	0.08230408281087875	0.0	0.0	0.09852655231952667	0.0	0.0	0.0	0.0	0.0	0.1651122123003006	0.0	0.0	0.0	0.4942306876182556	0.0	0.0	0.0	0.0	0.014881327748298645	0.8586854338645935	0.0	0.0	0.0	0.0	0.0	0.057053565979003906	0.5610813498497009	0.0	0.6985321044921875	0.0	0.17485196888446808	5.339086055755615e-05	0.0	0.004822764545679092	0.07563641667366028	0.2554396986961365	0.0663287565112114	0.0	0.0	0.0	0.0	0.0	0.2842143476009369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47349658608436584
2018-01-16 03:00:00	0.0	0.0	0.036304302513599396	0.8231932520866394	0.0	0.366394579410553	0.0	0.0	0.0	0.0	0.09273810684680939	0.0	0.0	0.08086252957582474	0.0	0.0	0.0	0.0	0.0	0.20259128510951996	0.0	0.0	0.0	0.6192678809165955	0.0	0.0	0.0	0.0	0.04638015478849411	0.9651526212692261	0.0	0.0	0.0	0.0	0.0	0.12326673418283463	0.677872359752655	0.0	0.7866568565368652	0.0	0.3100839853286743	0.0	0.0	0.004622165113687515	0.10147076845169067	0.20680035650730133	0.0	0.0	0.0	0.0	0.0	0.0	0.3846434950828552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43475809693336487
2017-01-13 15:00:00	0.0	0.0	0.09311895072460175	0.5742380023002625	0.0	0.23027582466602325	0.0	0.0	0.0	0.0	0.09998346120119095	0.0	0.0	0.12127022445201874	0.0	0.0	0.0	0.0	0.0	0.11296107620000839	0.0	0.0	0.0	0.36441630125045776	0.0	0.0	0.0	0.0	0.0	0.6760103702545166	0.0	0.0	0.0	0.0	0.0	0.07328489422798157	0.5102915167808533	0.0	0.4640275239944458	0.0	0.1298142969608307	0.043110787868499756	0.0	0.0	0.11021624505519867	0.20798705518245697	0.0390254482626915	0.0	0.0	0.0	0.0	0.0	0.19453097879886627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.34206628799438477
2017-04-09 01:00:00	0.0	0.0	0.056048184633255005	0.11880502104759216	0.0	0.07158467918634415	0.0	0.0	0.0	0.0	0.043382368981838226	0.0	0.0	0.03871934115886688	0.0	0.0	0.0	0.0	0.0	0.013283078558743	0.0	0.0	0.0	0.07525108754634857	0.0	0.0	0.0	0.0	0.0617167204618454	0.14327815175056458	0.0	0.0	0.0	0.0	0.0	0.02160211279988289	0.176786407828331	0.0	0.1302841305732727	0.0	0.07230518758296967	0.032115738838911057	0.0	0.034369394183158875	0.011591233313083649	0.09647911787033081	0.0	0.0	0.008411881513893604	0.0	0.0	0.0	0.08819731324911118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06449295580387115
2016-12-14 19:00:00	0.0	0.0	0.03643098473548889	0.1580997109413147	0.0	0.05718012899160385	0.0	0.0	0.0	0.0	0.028329065069556236	0.0	0.0	0.03492487967014313	0.0	0.0	0.0	0.0	0.0	0.04958643019199371	0.0	0.0	0.0	0.12095972150564194	0.0	0.0	0.0	0.0	0.004459656774997711	0.14929956197738647	0.0	0.0	0.0	0.0	0.0	0.0	0.11246583610773087	0.0	0.13394072651863098	0.0	0.019132021814584732	0.003906425088644028	0.006652874872088432	0.004650954157114029	0.0	0.08574442565441132	0.0	0.0	0.0	0.0	0.0	0.0	0.08004233241081238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12531161308288574
2016-11-09 14:00:00	0.0	0.0	0.11356644332408905	0.7844383120536804	0.0	0.3379645347595215	0.0	0.0	0.0	0.0	0.06649257242679596	0.0	0.0	0.12249612808227539	0.0	0.0	0.0	0.0	0.0	0.17729245126247406	0.0	0.0	0.0	0.5262961387634277	0.0	0.0	0.0	0.0	0.04919495806097984	0.9250443577766418	0.0	0.0	0.0	0.0	0.0	0.055065326392650604	0.6331310272216797	0.0	0.7252141833305359	0.0	0.2650051712989807	0.0	0.0	0.021259132772684097	0.08510193228721619	0.24339385330677032	0.00909457542002201	0.0	0.0	0.0	0.0	0.0	0.3606604039669037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4795476496219635
2017-07-07 09:00:00	0.0	0.0	0.09186939895153046	0.3116786777973175	0.0	0.23863455653190613	0.0	0.0	0.0	0.0	0.14728298783302307	0.0	0.0	0.08711608499288559	0.0	0.0	0.0	0.0	0.0	0.018402215093374252	0.0	0.0	0.0	0.1735183745622635	0.0	0.0	0.0	0.0	0.09337657690048218	0.18922001123428345	0.0	0.0	0.0	0.0	0.0	0.0238434337079525	0.37202131748199463	0.0	0.12198728322982788	0.0729287788271904	0.18692892789840698	0.0	0.0	0.018254082649946213	0.03760040923953056	0.053963419049978256	0.0	0.0	0.0	0.0	0.0	0.0	0.12010312080383301	0.0	0.0	0.08609658479690552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18973907828330994
